,Date,YR,MTH,DAY,DIR,SPD,TEMPc,DEWPc,RelHUM,SD,TAVE (C),SNOW (in),PRCP (in),Mean Daily Max 8-hr Ozone Concentration,Daily Mean PM2.5 Concentration,Total_Count,Count_(Age_group_0-4),Count_(Age_group_5-17),Count_(Age_group_18-64),Count_(Age_group_65+)
1623,2010-06-16,2010,6,16,230.0,5.892857142857142,20.912698412698415,12.023809523809526,55.55555555555554,0.0,21.11111111111111,0.0,0.0,0.03375,10.036363636363637,188.0,32.0,30.0,115.0,11.0
1624,2010-06-17,2010,6,17,293.54838709677415,13.516129032258064,23.15412186379929,15.107526881720426,59.76702508960575,0.0,21.11111111111111,0.0,0.45,0.03,5.23,178.0,24.0,23.0,119.0,12.0
1625,2010-06-18,2010,6,18,386.07142857142856,7.5357142857142865,22.777777777777768,10.734126984126986,39.78174603174603,0.0,22.777777777777782,0.0,0.0,0.0485,12.85,155.0,27.0,15.0,97.0,16.0
1626,2010-06-19,2010,6,19,147.5,6.857142857142858,22.757936507936506,13.869047619047615,55.555555555555564,0.0,22.777777777777782,0.0,0.0,0.05725,11.252941176470587,163.0,18.0,26.0,101.0,18.0
1627,2010-06-20,2010,6,20,220.0,7.7857142857142865,26.70634920634921,17.6984126984127,54.960317460317476,0.0,26.66666666666667,0.0,0.0,0.05725,15.418181818181818,155.0,29.0,31.0,87.0,8.0
1628,2010-06-21,2010,6,21,339.64285714285717,9.75,28.273809523809515,13.313492063492065,25.19841269841269,0.0,26.11111111111111,0.0,0.0,0.042,6.090909090909091,227.0,38.0,36.0,132.0,21.0
1629,2010-06-22,2010,6,22,246.89655172413796,7.172413793103447,25.72796934865901,13.601532567049807,39.36781609195402,0.0,26.11111111111111,0.0,0.27,0.0465,14.205882352941178,211.0,30.0,30.0,132.0,19.0
1630,2010-06-23,2010,6,23,247.14285714285717,9.535714285714286,27.16269841269841,18.075396825396822,54.563492063492056,0.0,26.66666666666667,0.0,0.0,0.0505,14.509090909090911,196.0,26.0,24.0,121.0,25.0
1631,2010-06-24,2010,6,24,247.5,13.857142857142858,30.000000000000004,17.023809523809522,35.11904761904763,0.0,28.88888888888889,0.0,0.0,0.058,15.545454545454545,192.0,39.0,29.0,116.0,8.0
1632,2010-06-25,2010,6,25,347.8571428571428,8.892857142857142,27.380952380952387,13.551587301587308,30.853174603174605,0.0,26.11111111111111,0.0,0.0,0.058666666666666666,6.105882352941176,163.0,24.0,17.0,106.0,16.0
1633,2010-06-26,2010,6,26,310.7142857142857,8.357142857142858,27.16269841269841,13.611111111111107,32.2420634920635,0.0,26.66666666666667,0.0,0.0,0.06633333333333334,19.06,151.0,31.0,24.0,82.0,13.0
1634,2010-06-27,2010,6,27,203.92857142857144,7.642857142857142,28.750000000000004,15.972222222222225,36.111111111111114,0.0,27.222222222222218,0.0,0.0,0.07200000000000001,29.47,167.0,30.0,24.0,98.0,15.0
1635,2010-06-28,2010,6,28,285.0,13.035714285714285,31.250000000000004,18.511904761904766,36.30952380952381,0.0,29.444444444444446,0.0,0.01,0.05566666666666667,18.18823529411765,180.0,19.0,27.0,118.0,16.0
1636,2010-06-29,2010,6,29,310.7142857142857,11.428571428571427,29.146825396825395,16.19047619047619,35.21825396825396,0.0,27.222222222222218,0.0,0.0,0.049666666666666665,8.24,186.0,28.0,24.0,117.0,17.0
1637,2010-06-30,2010,6,30,212.14285714285717,11.892857142857142,23.33333333333333,3.9285714285714306,2.9761904761904794,0.0,21.66666666666667,0.0,0.0,0.04066666666666666,2.3777777777777778,172.0,31.0,27.0,97.0,17.0
1638,2010-07-01,2010,7,1,266.7857142857143,12.5,22.539682539682538,3.8690476190476177,6.646825396825397,0.0,21.11111111111111,0.0,0.0,0.027000000000000003,3.386666666666668,148.0,19.0,19.0,97.0,13.0
1639,2010-07-02,2010,7,2,132.5,10.178571428571429,22.797619047619047,4.3849206349206336,7.936507936507938,0.0,22.222222222222218,0.0,0.0,0.035,3.3777777777777787,154.0,25.0,21.0,97.0,11.0
1640,2010-07-03,2010,7,3,353.57142857142856,6.107142857142858,25.833333333333336,7.103174603174602,6.349206349206347,0.0,25.0,0.0,0.0,0.057,7.610000000000001,142.0,27.0,25.0,75.0,14.0
1641,2010-07-04,2010,7,4,302.5,9.464285714285714,30.238095238095227,9.146825396825397,-5.456349206349209,0.0,29.444444444444446,0.0,0.0,0.07333333333333335,18.12222222222222,143.0,24.0,22.0,86.0,11.0
1642,2010-07-05,2010,7,5,353.92857142857144,6.7142857142857135,32.142857142857146,10.793650793650794,-6.746031746031746,0.0,31.11111111111111,0.0,0.0,0.08066666666666666,24.14545454545454,207.0,33.0,30.0,125.0,19.0
1643,2010-07-06,2010,7,6,358.57142857142856,5.678571428571429,34.26587301587302,16.031746031746028,8.829365079365076,0.0,33.333333333333336,0.0,0.0,0.08000000000000003,23.4,235.0,21.0,29.0,158.0,26.0
1644,2010-07-07,2010,7,7,188.92857142857144,10.964285714285712,32.599206349206355,20.21825396825397,38.09523809523811,0.0,32.22222222222222,0.0,0.0,0.07133333333333335,25.81111111111112,197.0,23.0,26.0,123.0,25.0
1645,2010-07-08,2010,7,8,182.85714285714286,4.571428571428571,27.26190476190476,23.452380952380953,80.95238095238093,0.0,28.33333333333333,0.0,0.0,0.03933333333333333,17.21,177.0,21.0,24.0,115.0,16.0
1646,2010-07-09,2010,7,9,156.78571428571428,7.357142857142858,26.845238095238088,23.35317460317461,82.53968253968254,0.0,28.33333333333333,0.0,0.02,0.023000000000000003,2.1444444444444444,166.0,21.0,22.0,109.0,14.0
1647,2010-07-10,2010,7,10,128.21428571428572,6.928571428571429,25.972222222222214,22.182539682539677,81.05158730158729,0.0,25.555555555555557,0.0,0.0,0.039,4.175,151.0,17.0,20.0,95.0,19.0
1648,2010-07-11,2010,7,11,93.92857142857143,5.678571428571429,27.08333333333333,21.0515873015873,69.84126984126985,0.0,28.33333333333333,0.0,0.0,0.0575,7.988888888888887,153.0,20.0,17.0,110.0,6.0
1649,2010-07-12,2010,7,12,170.0,6.9642857142857135,27.619047619047624,18.5515873015873,54.66269841269843,0.0,28.88888888888889,0.0,0.0,0.06433333333333334,12.266666666666667,181.0,30.0,13.0,110.0,27.0
1650,2010-07-13,2010,7,13,159.28571428571428,5.857142857142858,25.773809523809515,21.587301587301603,79.06746031746033,0.0,25.555555555555557,0.0,0.84,0.0275,10.006666666666666,171.0,20.0,18.0,113.0,20.0
1651,2010-07-14,2010,7,14,59.66666666666666,7.166666666666668,25.370370370370374,22.48148148148147,85.55555555555559,0.0,24.444444444444446,0.0,0.45,0.03033333333333333,8.5,160.0,23.0,19.0,102.0,16.0
1652,2010-07-15,2010,7,15,65.33333333333333,9.466666666666667,26.09259259259259,20.944444444444443,74.25925925925925,0.0,26.66666666666667,0.0,0.0,0.051333333333333335,6.925,174.0,17.0,14.0,122.0,21.0
1653,2010-07-16,2010,7,16,203.33333333333331,9.166666666666666,28.5,20.85185185185185,61.75925925925926,0.0,28.88888888888889,0.0,0.0,0.062333333333333324,22.888235294117646,128.0,16.0,12.0,81.0,19.0
1654,2010-07-17,2010,7,17,311.42857142857144,10.678571428571429,30.218253968253972,18.29365079365079,40.37698412698414,0.0,29.444444444444446,0.0,0.0,0.065,19.254545454545454,139.0,14.0,21.0,93.0,10.0
1655,2010-07-18,2010,7,18,256.07142857142856,11.535714285714285,30.25793650793651,17.97619047619048,38.59126984126985,0.0,30.0,0.0,0.0,0.06,18.654545454545453,165.0,21.0,19.0,102.0,23.0
1656,2010-07-19,2010,7,19,168.21428571428572,7.142857142857142,29.523809523809533,18.789682539682538,46.329365079365104,0.0,27.777777777777782,0.0,0.15,0.06366666666666666,15.854545454545452,181.0,20.0,21.0,119.0,20.0
1657,2010-07-20,2010,7,20,240.0,7.642857142857142,28.05555555555555,19.16666666666666,55.555555555555536,0.0,27.777777777777782,0.0,0.0,0.053999999999999986,10.633333333333336,156.0,19.0,20.0,100.0,17.0
1658,2010-07-21,2010,7,21,264.64285714285717,8.857142857142858,29.583333333333336,19.623015873015877,50.1984126984127,0.0,29.444444444444446,0.0,0.0,0.068,15.970000000000002,179.0,25.0,24.0,110.0,20.0
1659,2010-07-22,2010,7,22,291.42857142857144,13.892857142857142,28.214285714285715,15.992063492063492,38.888888888888886,0.0,27.777777777777782,0.0,0.0,0.038000000000000006,6.1000000000000005,126.0,12.0,17.0,85.0,12.0
1660,2010-07-23,2010,7,23,153.79310344827587,4.379310344827586,27.777777777777768,17.318007662835253,47.70114942528736,0.0,26.66666666666667,0.0,0.7,0.036000000000000004,16.2,167.0,27.0,17.0,108.0,15.0
1661,2010-07-24,2010,7,24,242.5,10.5,32.182539682539684,21.785714285714285,48.01587301587301,0.0,31.66666666666667,0.0,0.0,0.05966666666666666,16.354545454545455,158.0,30.0,18.0,92.0,18.0
1662,2010-07-25,2010,7,25,296.7857142857143,8.678571428571429,29.384920634920643,21.428571428571427,60.21825396825397,0.0,27.777777777777782,0.0,0.35,0.043333333333333335,8.064705882352941,136.0,24.0,11.0,89.0,12.0
1663,2010-07-26,2010,7,26,326.42857142857144,11.071428571428573,25.694444444444443,14.126984126984132,42.16269841269842,0.0,25.555555555555557,0.0,0.0,0.029666666666666664,3.6777777777777785,171.0,23.0,19.0,109.0,20.0
1664,2010-07-27,2010,7,27,336.42857142857144,6.25,27.202380952380953,12.043650793650794,24.20634920634919,0.0,27.222222222222218,0.0,0.0,0.05466666666666666,8.254545454545454,153.0,21.0,22.0,93.0,17.0
1665,2010-07-28,2010,7,28,221.48148148148152,8.62962962962963,27.880658436213995,17.1604938271605,46.3991769547325,0.0,27.777777777777782,0.0,0.0,0.06633333333333334,18.805555555555557,182.0,28.0,17.0,119.0,17.0
1666,2010-07-29,2010,7,29,282.7586206896552,10.655172413793103,28.16091954022988,20.68965517241379,62.64367816091954,0.0,27.777777777777782,0.0,0.09,0.043,9.645454545454548,161.0,21.0,25.0,96.0,19.0
1667,2010-07-30,2010,7,30,378.21428571428567,9.892857142857142,25.277777777777782,11.527777777777775,31.25,0.0,24.444444444444446,0.0,0.0,0.042666666666666665,8.30909090909091,118.0,12.0,14.0,78.0,14.0
1668,2010-07-31,2010,7,31,236.42857142857144,8.571428571428571,23.84920634920635,10.753968253968255,34.52380952380953,0.0,24.444444444444446,0.0,0.0,0.05833333333333333,6.0875,130.0,19.0,20.0,79.0,12.0
1669,2010-08-01,2010,8,1,182.5,5.25,23.293650793650798,17.539682539682538,71.23015873015872,0.0,23.88888888888889,0.0,0.0,0.052333333333333336,9.527272727272726,159.0,26.0,19.0,100.0,14.0
1670,2010-08-02,2010,8,2,170.0,5.5,24.62301587301588,17.083333333333336,62.3015873015873,0.0,25.0,0.0,0.0,0.04466666666666667,7.0181818181818185,180.0,24.0,28.0,112.0,16.0
1671,2010-08-03,2010,8,3,199.28571428571428,9.678571428571429,25.714285714285715,17.480158730158728,58.82936507936508,0.0,26.11111111111111,0.0,0.0,0.034,6.493333333333332,158.0,20.0,19.0,105.0,14.0
1672,2010-08-04,2010,8,4,172.75862068965515,9.379310344827584,27.662835249042143,21.37931034482759,68.5823754789272,0.0,28.33333333333333,0.0,0.0,0.04866666666666667,13.372727272727273,200.0,26.0,22.0,128.0,23.0
1673,2010-08-05,2010,8,5,236.42857142857144,11.928571428571427,30.238095238095244,21.92460317460317,58.432539682539684,0.0,30.0,0.0,0.02,0.06,21.84545454545454,184.0,27.0,30.0,108.0,18.0
1674,2010-08-06,2010,8,6,297.85714285714283,12.107142857142858,29.16666666666666,17.440476190476193,41.36904761904764,0.0,26.66666666666667,0.0,0.0,0.043,13.35,182.0,27.0,22.0,114.0,19.0
1675,2010-08-07,2010,8,7,165.71428571428572,6.071428571428571,24.623015873015863,10.714285714285714,30.45634920634921,0.0,25.555555555555557,0.0,0.0,0.058,7.62,145.0,26.0,21.0,84.0,14.0
1676,2010-08-08,2010,8,8,193.57142857142856,7.5,26.031746031746035,19.047619047619047,65.07936507936506,0.0,27.222222222222218,0.0,0.0,0.052000000000000005,9.290909090909091,162.0,29.0,28.0,91.0,14.0
1677,2010-08-09,2010,8,9,223.2142857142857,7.7857142857142865,27.757936507936503,20.218253968253965,62.3015873015873,0.0,28.88888888888889,0.0,0.0,0.060666666666666674,19.9625,213.0,33.0,17.0,138.0,25.0
1678,2010-08-10,2010,8,10,238.92857142857144,7.9642857142857135,29.12698412698412,18.809523809523817,48.412698412698404,0.0,29.444444444444446,0.0,0.0,0.06733333333333334,28.39166666666667,173.0,24.0,31.0,105.0,13.0
1679,2010-08-11,2010,8,11,208.2142857142857,6.321428571428571,28.84920634920635,19.920634920634924,55.35714285714287,0.0,29.444444444444446,0.0,0.0,0.05833333333333333,17.981818181818184,181.0,28.0,13.0,125.0,15.0
1680,2010-08-12,2010,8,12,157.85714285714286,6.9642857142857135,24.80158730158731,19.642857142857142,74.20634920634923,0.0,22.222222222222218,0.0,0.09,0.03033333333333333,7.6722222222222225,150.0,20.0,20.0,92.0,18.0
1681,2010-08-13,2010,8,13,152.5,8.357142857142858,23.591269841269845,15.416666666666664,59.12698412698414,0.0,23.88888888888889,0.0,0.0,0.029333333333333333,2.288888888888889,157.0,23.0,19.0,99.0,16.0
1682,2010-08-14,2010,8,14,148.21428571428572,7.178571428571429,22.956349206349216,12.976190476190474,50.09920634920634,0.0,23.33333333333333,0.0,0.0,0.03066666666666666,2.36,141.0,20.0,21.0,84.0,16.0
1683,2010-08-15,2010,8,15,165.71428571428572,7.107142857142858,22.99603174603175,17.023809523809522,70.1388888888889,0.0,22.222222222222218,0.0,0.16,0.031,4.372222222222224,172.0,27.0,20.0,105.0,20.0
1684,2010-08-16,2010,8,16,157.9310344827586,5.827586206896553,25.210727969348653,21.168582375478927,79.78927203065133,0.0,25.555555555555557,0.0,0.11,0.0275,12.16,196.0,26.0,22.0,134.0,14.0
1685,2010-08-17,2010,8,17,262.85714285714283,6.0357142857142865,27.658730158730158,19.10714285714285,57.242063492063494,0.0,28.33333333333333,0.0,0.0,0.067,14.854545454545455,197.0,33.0,25.0,113.0,26.0
1686,2010-08-18,2010,8,18,152.5,5.321428571428571,25.793650793650798,15.297619047619047,47.51984126984127,0.0,26.11111111111111,0.0,0.0,0.04933333333333334,11.855555555555556,197.0,28.0,26.0,126.0,17.0
1687,2010-08-19,2010,8,19,150.0,4.071428571428571,25.8531746031746,16.011904761904766,50.79365079365078,0.0,26.66666666666667,0.0,0.0,0.06933333333333334,16.254545454545454,147.0,23.0,19.0,92.0,12.0
1688,2010-08-20,2010,8,20,271.7857142857143,7.0,27.896825396825395,14.583333333333336,33.43253968253968,0.0,27.777777777777782,0.0,0.0,0.05333333333333334,14.090909090909092,162.0,15.0,33.0,101.0,13.0
1689,2010-08-21,2010,8,21,115.0,7.821428571428571,24.42460317460317,13.095238095238091,43.353174603174594,0.0,24.444444444444446,0.0,0.0,0.048000000000000015,8.605555555555558,139.0,24.0,15.0,89.0,11.0
1690,2010-08-22,2010,8,22,167.14285714285714,8.964285714285714,25.218253968253972,22.817460317460323,87.99603174603176,0.0,23.88888888888889,0.0,1.69,0.044333333333333336,9.872727272727273,151.0,22.0,24.0,92.0,13.0
1691,2010-08-23,2010,8,23,126.66666666666669,8.333333333333334,21.48148148148147,18.518518518518523,85.18518518518519,0.0,20.0,0.0,1.05,0.033,2.4800000000000004,204.0,24.0,27.0,130.0,23.0
1692,2010-08-24,2010,8,24,28.57142857142857,14.071428571428573,19.68253968253968,15.079365079365074,76.98412698412699,0.0,19.444444444444443,0.0,0.02,0.026000000000000002,2.9117647058823524,209.0,32.0,27.0,131.0,19.0
1693,2010-08-25,2010,8,25,266.55172413793105,10.034482758620689,19.48275862068965,17.20306513409961,88.60153256704979,0.0,19.444444444444443,0.0,1.0,0.015666666666666666,3.18,185.0,22.0,17.0,126.0,20.0
1694,2010-08-26,2010,8,26,312.5,8.964285714285714,23.452380952380953,15.892857142857142,62.20238095238096,0.0,23.33333333333333,0.0,0.0,0.03766666666666667,5.66,184.0,26.0,24.0,112.0,21.0
1695,2010-08-27,2010,8,27,376.89655172413785,7.517241379310344,21.858237547892717,10.325670498084289,42.337164750957825,0.0,21.11111111111111,0.0,0.0,0.025000000000000005,3.6777777777777785,161.0,23.0,21.0,102.0,15.0
1696,2010-08-28,2010,8,28,327.85714285714283,6.178571428571429,22.91666666666667,10.515873015873016,37.99603174603174,0.0,22.777777777777782,0.0,0.0,0.04366666666666666,7.43,172.0,29.0,21.0,104.0,18.0
1697,2010-08-29,2010,8,29,308.8888888888889,6.37037037037037,25.761316872427983,13.518518518518519,38.78600823045267,0.0,27.222222222222218,0.0,0.0,0.0575,11.67,165.0,23.0,24.0,102.0,16.0
1698,2010-08-30,2010,8,30,331.7857142857143,6.357142857142858,28.809523809523817,13.849206349206352,25.198412698412703,0.0,27.777777777777782,0.0,0.0,0.0695,16.352941176470587,221.0,28.0,31.0,139.0,23.0
1699,2010-08-31,2010,8,31,248.92857142857144,5.9642857142857135,30.0,16.289682539682538,31.44841269841269,0.0,30.0,0.0,0.0,0.06366666666666666,20.46,219.0,26.0,44.0,131.0,18.0
1700,2010-09-01,2010,9,1,287.5,4.392857142857143,30.49603174603175,16.488095238095234,29.96031746031746,0.0,30.0,0.0,0.0,0.081,27.640000000000004,209.0,42.0,33.0,120.0,14.0
1701,2010-09-02,2010,9,2,226.07142857142856,8.357142857142858,29.72222222222223,18.492063492063497,43.849206349206355,0.0,30.0,0.0,0.0,0.058666666666666666,25.794117647058826,191.0,28.0,28.0,118.0,17.0
1702,2010-09-03,2010,9,3,122.14285714285714,8.392857142857142,27.579365079365086,18.84920634920635,56.34920634920634,0.0,26.66666666666667,0.0,0.0,0.03366666666666667,10.433333333333334,213.0,27.0,36.0,120.0,30.0
1703,2010-09-04,2010,9,4,262.5,14.714285714285715,25.238095238095237,12.440476190476193,36.01190476190477,0.0,22.777777777777782,0.0,0.0,0.038000000000000006,6.354545454545455,192.0,34.0,30.0,111.0,17.0
1704,2010-09-05,2010,9,5,345.71428571428567,11.714285714285715,20.416666666666664,6.289682539682543,29.36507936507937,0.0,21.11111111111111,0.0,0.0,0.04066666666666666,4.622222222222223,232.0,39.0,34.0,136.0,23.0
1705,2010-09-06,2010,9,6,191.42857142857144,6.25,20.49603174603175,7.976190476190474,37.40079365079366,0.0,21.11111111111111,0.0,0.0,0.051666666666666666,7.445454545454546,256.0,50.0,41.0,146.0,19.0
1706,2010-09-07,2010,9,7,245.7142857142857,11.321428571428573,25.23809523809524,15.0,48.80952380952379,0.0,26.11111111111111,0.0,0.0,0.04933333333333334,12.072727272727274,251.0,29.0,46.0,160.0,16.0
1707,2010-09-08,2010,9,8,241.03448275862067,15.724137931034482,27.701149425287362,14.31034482758621,33.04597701149426,0.0,25.555555555555557,0.0,0.0,0.055500000000000015,9.15625,218.0,23.0,34.0,147.0,14.0
1708,2010-09-09,2010,9,9,286.7857142857143,13.142857142857142,19.68253968253968,9.027777777777779,46.726190476190474,0.0,18.88888888888889,0.0,0.0,0.02,2.0,213.0,27.0,36.0,134.0,16.0
1709,2010-09-10,2010,9,10,296.7857142857143,12.285714285714285,19.345238095238095,9.404761904761905,50.29761904761904,0.0,20.0,0.0,0.0,0.015,1.81,220.0,34.0,28.0,132.0,26.0
1710,2010-09-11,2010,9,11,282.41379310344826,7.206896551724138,20.74712643678161,8.409961685823754,38.31417624521073,0.0,20.555555555555557,0.0,0.0,0.03933333333333334,4.305882352941176,249.0,52.0,37.0,143.0,17.0
1711,2010-09-12,2010,9,12,135.17241379310346,6.379310344827586,18.927203065134105,13.965517241379311,75.19157088122606,0.0,17.22222222222222,0.0,0.15,0.02033333333333333,2.2200000000000006,216.0,40.0,42.0,112.0,22.0
1712,2010-09-13,2010,9,13,197.5,5.5357142857142865,18.769841269841272,14.067460317460315,76.48809523809524,0.0,20.0,0.0,0.13,0.028666666666666663,7.989999999999998,290.0,55.0,48.0,168.0,19.0
1713,2010-09-14,2010,9,14,210.7142857142857,6.75,19.960317460317448,12.321428571428571,61.80555555555554,0.0,20.0,0.0,0.0,0.03266666666666667,8.994117647058824,236.0,44.0,35.0,140.0,17.0
1714,2010-09-15,2010,9,15,351.07142857142856,9.821428571428571,18.908730158730158,6.765873015873014,39.285714285714285,0.0,18.33333333333333,0.0,0.0,0.029,4.24,244.0,45.0,38.0,141.0,20.0
1715,2010-09-16,2010,9,16,115.17241379310344,7.344827586206898,17.969348659003828,11.570881226053642,68.00766283524904,0.0,18.33333333333333,0.0,0.46,0.03233333333333333,10.233333333333334,259.0,48.0,60.0,131.0,20.0
1716,2010-09-17,2010,9,17,317.14285714285717,9.964285714285714,21.011904761904763,15.91269841269841,74.50396825396824,0.0,18.33333333333333,0.0,0.05,0.021666666666666667,7.826666666666666,291.0,56.0,56.0,159.0,20.0
1717,2010-09-18,2010,9,18,315.7142857142857,7.821428571428571,17.876984126984123,11.150793650793648,66.3690476190476,0.0,17.777777777777782,0.0,0.0,0.029,3.611111111111111,271.0,69.0,64.0,123.0,15.0
1718,2010-09-19,2010,9,19,216.78571428571428,3.7142857142857135,20.476190476190478,13.968253968253968,67.46031746031746,0.0,21.66666666666667,0.0,0.0,0.04833333333333333,7.666666666666668,328.0,78.0,112.0,122.0,16.0
1719,2010-09-20,2010,9,20,252.14285714285717,12.285714285714285,20.753968253968253,10.198412698412698,47.22222222222222,0.0,19.444444444444443,0.0,0.0,0.03033333333333333,5.026666666666666,412.0,102.0,124.0,164.0,21.0
1720,2010-09-21,2010,9,21,253.2142857142857,7.0,17.400793650793652,6.527777777777778,45.63492063492065,0.0,17.777777777777782,0.0,0.0,0.028666666666666663,5.566666666666666,391.0,80.0,135.0,154.0,21.0
1721,2010-09-22,2010,9,22,241.42857142857144,10.071428571428571,22.777777777777768,15.436507936507935,63.29365079365078,0.0,24.444444444444446,0.0,0.12,0.05,14.511111111111108,367.0,85.0,100.0,168.0,14.0
1722,2010-09-23,2010,9,23,208.92857142857144,7.0357142857142865,22.440476190476193,17.18253968253968,73.71031746031747,0.0,23.33333333333333,0.0,0.0,0.037000000000000005,10.93125,371.0,117.0,92.0,144.0,18.0
